User,Comment,Likes,Published At,Time Ago
@secularinstituteheadquarte3301,"The Black Hand, The Klan, the Nazis, whatever. Thier biggest worry now is their dangerously low birth rate. It's  not race, or voting issues.",0,2021-03-09T22:49:23Z,2021-03-09T22:49:23Z
@alicek.4258,"THE JOINT SENATE COMTE HEARING ON JANUARY 6 PROTESTS ARE EXPOSING THE IGNORANCE, NEGLIGENCE AND POOR RESPONSE BY THE OUR FAILING INSTITUTIONS AND THE DEMOCRAT PARTY. AGAIN, HAS NOTHING TO DO WITH TRUMP OR TRUMP PROTESTERS. FBI IS ONE BIG LIE!!! PELOSI, SCHUMER ARE INVOLVED IN CREATING THE DISASTER THAT DAY AND THE FBI IS COVERING FOR THEM. WHY DO THEY ALWAYS GET AWAY WITH LIES, MISTAKES AND JUST GET TO SAY OOPS! WE FAILED. WE'LL WORK BETTER ON THAT NEXT TIME!!!!!!! WE NEED NEW LAWS ON KEEPING INCOMPETENT AND CORRUPT INSTITUTIONS ACCOUNTABLE!!!!!",0,2021-03-03T18:11:41Z,2021-03-03T18:11:41Z
@Magnum-hr2vx,They did a much better job of owning mistakes when the left didn't.,0,2021-02-28T03:51:36Z,2021-02-28T03:51:36Z
@niquenique90dh,"protesters????????????????????????????????????????????????????????????????????????????????????????????????
this is exactly why i came here, i knew theyd would call these TERRORISTS ""protesters""",1,2021-02-26T17:58:06Z,2021-02-26T17:58:06Z
@HIPSTERPROMOTIONS,"10 minutes before the speech ended 20+ minutes away the first breach happened. 220+ of the alleged 800 who police say entered the building were with Nadler's ""myth"" group, including the REGISTERED DEMOCRAT who was waving the confederate flag. After they got their photo ops done, the police opened the doors and stood on the sides of the hallway.",0,2021-02-18T22:38:39Z,2021-02-18T22:38:39Z
@RudebwoyATL,Wow they are actually glorifying a Act of terrorism against our American democracy. This is an all-time low. If you people at Fox News don't like our American democracy why don't you go back to Europe?,1,2021-02-18T18:42:14Z,2021-02-18T18:42:14Z
@sugarcookiecube,so this is trump’s version of “law and order” 🤣🤣🤣,54,2021-02-11T01:52:45Z,2021-02-11T01:52:45Z
@owenkeefe634,It's the book of secrets,0,2021-02-10T21:48:14Z,2021-02-10T21:48:14Z
@owenkeefe634,This is exactly how to get secrets to usa,0,2021-02-10T21:46:51Z,2021-02-10T21:46:51Z
@SimplyCiii,Who are the thugs now ? 🤣🤣,2,2021-02-10T15:53:33Z,2021-02-10T15:53:33Z
@paulmarquez1245,I strongly believe that a handful or two of well placed bullets would’ve dispersed that crowd of domestic terrorists in a hot second.,1,2021-02-10T02:13:21Z,2021-02-10T02:13:21Z
@Zak-bv4qm,Protestors?!?! Well the ones in the back maybe,0,2021-02-08T19:31:27Z,2021-02-08T19:31:27Z
@tonymorton6856,A mostly peaceful protest!,1,2021-02-07T00:14:45Z,2021-02-07T00:14:45Z
@almilligan7317,"You have to ask who benefited from the attack on the capital?  The Democrats.  So you might want to ask who really was behind it.  Of course now we will never know.  All facts have been changed to protect the guilty.  And even if this is not true, you have to ask,  is it possible?",1,2021-02-04T19:49:29Z,2021-07-07T20:45:36Z
@Willy-nu3oc,A lot of distraught people in the comments here,0,2021-02-03T22:15:08Z,2021-02-03T22:15:08Z
@robertokeefe2357,The person whose not mention at all the enabler who most guilty of attempted coup and treason does not even live in this country the only thing this guy understands is MONEY is Rupert Murdock this guy supports and enables treason must be held accountable and I believe the only way to do that is through his wallet Stop watching FOX and all it’s programming let advertisers no you’ll stop buying there products money is the only thing they understand let’s educate not stupid but ignorant fox’s viewers,0,2021-02-01T18:00:12Z,2021-02-01T18:00:12Z
@thenightstalker6165,Calls blm or peacefully protest terrorists yet they storm the capital terrorizing because they lost and they call themselves patriots??? Pathetic,1,2021-02-01T08:57:15Z,2021-02-01T08:57:15Z
,"We are witnessing a cold Civil War in the Capitol. It has been started by the GOP/MAGA/Insurrectionist party, who are sore and dangerous losers! We have had an insurrection and will this spread out further onto the streets of America?",0,2021-01-31T06:16:52Z,2021-01-31T06:16:52Z
@beaumanikoth9142,"These idiots are privileged citizens of the one the freest countries in the world, the United States of America, but have developed a twisted sense of reality – a belief of being under a communist dictatorship or regime.  What a bunch of idiots.  Take your guns and ammos and go live in Russia, China or Cuba for a day and see how unfree you really are.  Idiots!!",2,2021-01-30T17:36:05Z,2021-01-30T17:36:05Z
@r8228c,The one woman shot by police was probably thought to be black.,1,2021-01-27T15:39:54Z,2021-01-27T15:39:54Z
@ambassador8524,"I would never fall for something that completely destroyed my life and the people that got me to fall for it *skated* away. These poor fools are going to federal prison, good luck trying to get a job. I feel bad for them because Trump doesn’t care. Just like the girl that owns a vegan bakery shop in Seattle doesn’t really care when she said to set a court house on fire. Poor fools on both sides.",0,2021-01-27T04:57:05Z,2021-01-27T04:57:05Z
@roberthamlin6638,Just the tip of the iceberg,0,2021-01-25T20:18:14Z,2021-01-25T20:18:14Z
@macthomas6381,At :35 breaching the building reported as a big victory for the protesters. Disgusting.,1,2021-01-24T13:30:04Z,2021-01-24T13:30:04Z
@Lilbebee07,"0:32  Fox trying to spin the story into “A huge victory for these protestors”

Notice how shes stuttering trying to avoid saying anything negative in her description",82,2021-01-23T05:59:18Z,2021-01-23T06:02:31Z
@nationalunboxing2244,"Only the fox news flag was Missing , I'm so disappointed.",0,2021-01-22T15:28:07Z,2021-01-22T15:28:07Z
@ajwiisonwiison1591,vfggvtrnjhcnoi fv fgjcbivfdhuidfvfdjhciu fdnjhnvfvfjuhciodfvfdhuhcvfdvfuhouifdcvdfhocv fdfhuihcjo cvfdcuo hcovfdhocdhocduhco njndfvnjuhcoivfdvfdhiucfvcfdih ifvcfdhuicfdrhiuscdhiucdfcvdfhciscsdhiuhfcvdrbjuhocdhiscdiusdhicoschicshiscbhdcisdchciucfvfdhbihiucdughichicschuhichiccfdhoic sdcicsdchduihicdscdeidcdhc cdhgidscdicsd,2,2021-01-22T15:08:57Z,2021-01-22T15:08:57Z
@corbindallas831,LIARS THEY ARE ALL LIARS!!! This is why they need to make us the enemy because they are the enemy.,0,2021-01-22T05:08:35Z,2021-01-22T05:08:35Z
@dennisstankie125,"CRIME DOES PAY
BIDEN
HARRIS",0,2021-01-22T02:11:09Z,2021-01-22T02:11:09Z
@KNG-il4pl,trump sucks and im watching this as biden is president lol,0,2021-01-21T14:15:46Z,2021-01-21T14:15:46Z
@wahoowa7777,Lie. Pie. Josh isn't a victim,0,2021-01-21T08:34:57Z,2021-01-21T08:34:57Z
@keepthefaithalways9047,All politicians and media have caused this disgraceful event.,0,2021-01-21T04:34:40Z,2021-01-21T04:34:40Z
@charlessvingholm955,Fox News is more dangerous than Opioids!  That is called mind washing. Please broke away from is cult !!!!!,0,2021-01-20T10:01:55Z,2021-01-20T10:01:55Z
@nikkycalveshi1801,"Yes, this is Revolting!",0,2021-01-20T05:17:07Z,2021-01-20T05:17:07Z
@biblioeditor9355,45 just pardoned Steve Bannon who ripped off 45 followers 🤦‍♂️,1,2021-01-20T05:00:16Z,2021-01-20T05:00:16Z
@Eagle0watch7dv,"Trumpers: What about Antifa and BLM?
Everybody else:  Unfortunately for you history will not see it that way ~ Darth Maul   😂",9,2021-01-19T21:30:41Z,2021-01-19T21:30:41Z
@truthbetold255,"What did omar say ? ""At least some people did something ""?",0,2021-01-19T17:56:00Z,2021-01-19T17:56:00Z
@puggerinopug9280,"The democrats, and most republicans, drove us to this. They should stop making us angry if they don't want this to happen.",0,2021-01-19T15:55:40Z,2021-01-19T15:55:40Z
@sw_1776,4 years of antifa violence and suddenly antifa attacks Nancy and Schumer's home a week before this happened? If you wanted to distance yourself from an organization who would be pinned as helping to overthrow our democracy how exactly would you make it look like you're not involved with them? You have a brain think for yourselves not what the oligarchy controlled media is telling you....... Two major political figures with armed guards and security and both of them get their homes vandalized and there is no arrest and no footage except the aftermath of look we're not involved with them.... Don't be played,0,2021-01-19T12:33:22Z,2021-01-19T12:33:22Z
@AlmaVasquezjr,"Lock them up and throw away the key.  Lock up all these traitors for 10 years, all of them.",1,2021-01-19T12:08:53Z,2021-01-19T12:08:53Z
@hjalmar.poelzig,Fox is trying to pretend this didn't really happen and they have no  responsibility for it despite repeating Trump's outrageous lies about the election every day.,1,2021-01-19T10:40:58Z,2021-01-19T10:40:58Z
@mvn50,fox news   these are thugs and pathetic and unpatriotic.  fox news  is a apart of the problem,1,2021-01-19T09:46:43Z,2021-01-19T09:46:43Z
@primetime8717,Probably smell like wet dog and bologna.,0,2021-01-19T04:11:22Z,2021-01-19T04:11:22Z
@rustyboomerton2235,Stop gaslighting and calling protests 'riots',0,2021-01-19T01:27:22Z,2021-01-19T01:27:22Z
@billhop5310,"""Protesters inside the capital building in quite an incredible act"" 
0:53 
-fox news

What a joke",12,2021-01-18T23:08:24Z,2021-01-18T23:08:24Z
@keydarichardson4599,These guys are protesters??? Nice description of large group of people breaking the law,1,2021-01-18T23:02:39Z,2021-01-18T23:02:39Z
@marybetheastwood6145,"Dear Fox...
You have biased this article by titling it with ""Trump Supporters...""  You all need to go back to journalism basics.  
Correct the headline or delete this story.",0,2021-01-18T16:34:04Z,2021-01-18T16:34:04Z
@MightyCrazy,Trump is like the Pied Pipper leading these rats to their demise.  FBI did mention these people are the most dangerous group in the US.  Now they are all in Jail!  LMAO!!!,1,2021-01-18T14:05:57Z,2021-01-18T14:05:57Z
@GhostCell47,"As an American, I feel absolutely nothing about any of this.",0,2021-01-18T01:17:42Z,2021-01-18T01:17:42Z
@lindabeck2036,"Is this seriously even questionable?  This is the result of 4 years of badmouthing, judging, maligning, gossiping, blaming (etc) about the president of USA.  Funny how nobody ever thought of reprocussions for their own personal part in this result.  🧐  I'm not condoning it, just know that evil begets more evil.",0,2021-01-17T17:56:09Z,2021-01-17T17:56:09Z
@javier77th,"The wildest part of what happened at the Capitol, is that they all committed crimes for Trump......yet none of those people would ever be allowed to own anything at a Trump property nor would even be allowed to play GOLF at one of his resorts by TRUMP!",0,2021-01-17T17:55:21Z,2021-01-17T17:55:21Z
@EllenJay1000,@FoxNews is culpable. They spent years encouraging this.,0,2021-01-17T16:04:09Z,2021-01-17T16:04:09Z
@vm8886,Fox News created these people.,0,2021-01-17T09:56:02Z,2021-01-17T09:56:02Z
@greatoutdoors6074,We demand Trump be put behind bars,1,2021-01-17T05:34:04Z,2021-01-17T05:34:04Z
@ouch4556,"2001: Foreign terrorists attack Americans and America on American soil. 2021: Americans attack Americans and America on American soil.  Can it get any worse? God, I hope not.",1,2021-01-17T01:42:46Z,2021-01-17T01:42:46Z
@simpleuser0001,Fox can no longer sugar coat this. Trump supporters are too brainwashed and the GOP is crippled.,1,2021-01-17T00:24:22Z,2021-01-17T00:24:22Z
,"Trump's Insurrection, Trumpism and the enabling seditious GOP have said there is no systemic racism! The American hypocrisy has finally been exposed in the so-called greatest democracy (note small 'd')!😠",1,2021-01-16T23:41:28Z,2021-01-16T23:41:28Z
@MamaKatt,For the love of all that is good stop blaming Trump for this. IT IS AMERICA and her issues that have been around for CENTURIES.,0,2021-01-16T23:05:49Z,2021-01-16T23:05:49Z
@TheBogyy,Banana republic,0,2021-01-16T21:32:01Z,2021-01-16T21:32:01Z
@samlair3342,"In order to better understand the overreaction of many Americans during the past year, one needs to keep in mind the Extinction Rebellion’s message that either we change our ways or else face great suffering. The angst created by our failure to move decisively away from heavy reliance on fossil fuels since then has been compounded by our human shortcomings as highlighted by the pandemic. Fear is fueling problematic behaviors that are not constructive — which is a consequence our not being proactive enough to change our future.",0,2021-01-16T18:16:55Z,2021-01-16T18:16:55Z
@wagzel,Does Fox realize that they're complicit in the Capital riots and deaths?,5,2021-01-16T17:06:51Z,2021-01-16T17:06:51Z
@jakes3799,"This is a 'huge victory for these protesters'. 

Very strange way of putting this - as if these rioters were some wing of a political party.",0,2021-01-16T16:16:59Z,2021-01-16T16:16:59Z
@TREXHUNTERJOHN,One more reason why 2020\2021 disasters are the people's faults,0,2021-01-16T04:41:30Z,2021-01-16T04:41:30Z
@blakedunavan9083,Look at all those welfare recipients who don't work but can afford to go to d c to riot. Idiot republicans,1,2021-01-16T03:42:34Z,2021-01-16T03:42:34Z
@RyanViafora,"Nice job spreading the rhetoric that led to this for 5 years, fuckfaces.",0,2021-01-16T03:28:39Z,2021-01-16T03:28:39Z
@Mr03gorm,proud now Fox?,0,2021-01-16T01:57:07Z,2021-01-16T01:57:07Z
@lorrainestcyr,"STAND IN PEACE, SAY,,,, NO TO VIOLENCE....... OF ANY KIND. REMEMBER YOUR COMMANDMENTS. THOU SHALL NOT,...",0,2021-01-16T01:18:04Z,2021-01-16T01:18:04Z
@christopherwintersii2604,She said the protesters won a great victory after they breached the Capitol. Fox news anchors have no shame. Disgraceful,0,2021-01-15T23:41:39Z,2021-01-15T23:41:39Z
@TX-le8tv,"Fun fact, Fox News turned off their comments section in their latest news. 🤔",1,2021-01-15T21:30:55Z,2021-01-15T21:30:55Z
